UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,800000,800000,800000,800000,45277,0,0,0,4198000,836000,5010000,45277
,800000,800000,800000,800000,45277,0,0,0,4198000,836000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5010000,45764
,800000,800000,800000,800000,44790,0,0,0,4202000,838000,5019000,44790
,800000,800000,800000,800000,45277,0,0,0,4202000,838000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4194000,837000,5019000,45764
,800000,800000,800000,800000,45277,0,0,0,4194000,837000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5010000,45764
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5019000,45764
,800000,800000,800000,800000,45277,0,0,0,4206000,838000,5019000,45277
,800000,800000,800000,800000,45277,0,0,0,4198000,838000,5019000,45277
,800000,800000,800000,800000,45277,0,0,0,4198000,838000,5019000,45277
,800000,800000,800000,800000,45277,0,0,0,4198000,838000,5019000,45277
,800000,800000,800000,800000,46738,0,0,0,4198000,837000,5010000,46738
,800000,800000,800000,800000,45277,0,0,0,4198000,837000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5019000,45764
,800000,800000,800000,800000,46251,0,0,0,4202000,838000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5010000,45764
,800000,800000,800000,800000,46251,0,0,0,4202000,838000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4198000,838000,5019000,45764
,800000,800000,800000,800000,45277,0,0,0,4198000,838000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4198000,838000,5010000,45764
,800000,800000,800000,800000,45277,0,0,0,4202000,837000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4202000,837000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4206000,839000,5019000,45764
,800000,800000,800000,800000,44790,0,0,0,4206000,839000,5019000,44790
,800000,800000,800000,800000,45277,0,0,0,4206000,839000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4198000,837000,5019000,45764
,800000,800000,800000,800000,45277,0,0,0,4198000,837000,5019000,45277
,800000,800000,800000,800000,46251,0,0,0,4198000,837000,5010000,46251
,800000,800000,800000,800000,46251,0,0,0,4198000,837000,5010000,46251
,800000,800000,800000,800000,45764,0,0,0,4198000,837000,5019000,45764
,800000,800000,800000,800000,46251,0,0,0,4202000,840000,5019000,46251
,800000,800000,800000,800000,45277,0,0,0,4202000,840000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4202000,840000,5010000,45764
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5019000,45764
,800000,800000,800000,800000,46251,0,0,0,4202000,838000,5019000,46251
,800000,800000,800000,800000,45277,0,0,0,4202000,838000,5019000,45277
,800000,800000,800000,800000,47225,0,0,0,4190000,836000,5019000,47225
,800000,800000,800000,800000,46251,0,0,0,4190000,836000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4190000,836000,5010000,45764
,800000,800000,800000,800000,45764,0,0,0,4198000,837000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4198000,837000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5019000,45764
,800000,800000,800000,800000,46738,0,0,0,4202000,838000,5010000,46738
,800000,800000,800000,800000,45277,0,0,0,4202000,838000,5019000,45277
,800000,800000,800000,800000,45277,0,0,0,4206000,839000,5019000,45277
,800000,800000,800000,800000,45277,0,0,0,4206000,839000,5019000,45277
,800000,800000,800000,800000,46251,0,0,0,4206000,839000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5010000,45764
,800000,800000,800000,800000,46251,0,0,0,4210000,840000,5010000,46251
,800000,800000,800000,800000,46738,0,0,0,4210000,840000,5019000,46738
,800000,800000,800000,800000,46251,0,0,0,4210000,840000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4202000,839000,5019000,45764
,800000,800000,800000,800000,46738,0,0,0,4202000,839000,5019000,46738
,800000,800000,800000,800000,45764,0,0,0,4202000,839000,5010000,45764
,800000,800000,800000,800000,45277,0,0,0,4213000,840000,5019000,45277
,800000,800000,800000,800000,46738,0,0,0,4213000,840000,5019000,46738
,800000,800000,800000,800000,45277,0,0,0,4202000,838000,5019000,45277
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4202000,838000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5019000,45764
,800000,800000,800000,800000,46738,0,0,0,4206000,838000,5019000,46738
,800000,800000,800000,800000,46251,0,0,0,4206000,838000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5019000,45764
,800000,800000,800000,800000,46251,0,0,0,4206000,838000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5019000,45764
,800000,800000,800000,800000,45764,0,0,0,4210000,838000,5019000,45764
,800000,800000,800000,800000,46738,0,0,0,4210000,838000,5019000,46738
,800000,800000,800000,800000,45277,0,0,0,4202000,837000,5010000,45277
,800000,800000,800000,800000,46251,0,0,0,4202000,837000,5019000,46251
,800000,800000,800000,800000,47225,0,0,0,4202000,837000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4198000,838000,5019000,46738
,800000,800000,800000,800000,46251,0,0,0,4198000,838000,5019000,46251
,800000,800000,800000,800000,46738,0,0,0,4198000,838000,5019000,46738
,800000,800000,800000,800000,46251,0,0,0,4198000,837000,5010000,46251
,800000,800000,800000,800000,46251,0,0,0,4198000,837000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4206000,839000,5010000,45764
,800000,800000,800000,800000,45764,0,0,0,4206000,839000,5019000,45764
,800000,800000,800000,800000,46738,0,0,0,4206000,839000,5019000,46738
,800000,800000,800000,800000,46738,0,0,0,4202000,839000,5019000,46738
,800000,800000,800000,800000,46251,0,0,0,4202000,839000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4202000,839000,5019000,45764
,800000,800000,800000,800000,45277,0,0,0,4206000,838000,5019000,45277
,800000,800000,800000,800000,45277,0,0,0,4206000,838000,5019000,45277
,800000,800000,800000,800000,46251,0,0,0,4206000,838000,5010000,46251
,800000,800000,800000,800000,45764,0,0,0,4206000,838000,5010000,45764
,800000,800000,800000,800000,45277,0,0,0,4206000,838000,5019000,45277
,800000,800000,800000,800000,46251,0,0,0,4198000,839000,5019000,46251
,800000,800000,800000,800000,45764,0,0,0,4198000,839000,5019000,45764
