UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,600000,600000,600000,600000,43816,0,0,0,3293000,657000,5019000,43816
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3290000,655000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3290000,655000,5019000,42355
,600000,600000,600000,600000,41868,0,0,0,3290000,655000,5019000,41868
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,43816,0,0,0,3297000,656000,5010000,43816
,600000,600000,600000,600000,43816,0,0,0,3297000,656000,5019000,43816
,600000,600000,600000,600000,43329,0,0,0,3293000,657000,5010000,43329
,600000,600000,600000,600000,42842,0,0,0,3293000,657000,5019000,42842
,600000,600000,600000,600000,43816,0,0,0,3290000,656000,5019000,43816
,600000,600000,600000,600000,42355,0,0,0,3290000,656000,5019000,42355
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3293000,656000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3293000,656000,5019000,42355
,600000,600000,600000,600000,42355,0,0,0,3293000,656000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3297000,656000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3293000,656000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3293000,656000,5019000,42355
,600000,600000,600000,600000,43329,0,0,0,3293000,656000,5010000,43329
,600000,600000,600000,600000,42842,0,0,0,3290000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,41868,0,0,0,3290000,656000,5019000,41868
,600000,600000,600000,600000,42842,0,0,0,3293000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3293000,656000,5019000,43329
,600000,600000,600000,600000,42355,0,0,0,3293000,656000,5019000,42355
,600000,600000,600000,600000,43816,0,0,0,3293000,656000,5010000,43816
,600000,600000,600000,600000,42842,0,0,0,3293000,656000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3290000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3290000,655000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3290000,655000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3290000,655000,5019000,42842
,600000,600000,600000,600000,43816,0,0,0,3297000,656000,5019000,43816
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3305000,658000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3305000,658000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3305000,658000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3290000,655000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3290000,655000,5010000,43329
,600000,600000,600000,600000,42842,0,0,0,3290000,655000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3290000,656000,5010000,42842
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,42355,0,0,0,3293000,656000,5019000,42355
,600000,600000,600000,600000,43816,0,0,0,3293000,656000,5019000,43816
,600000,600000,600000,600000,42842,0,0,0,3293000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3301000,657000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3301000,657000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3301000,657000,5010000,43329
,600000,600000,600000,600000,41868,0,0,0,3290000,655000,5019000,41868
,600000,600000,600000,600000,43329,0,0,0,3290000,655000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3290000,655000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3290000,655000,5019000,42842
,600000,600000,600000,600000,43816,0,0,0,3290000,655000,5019000,43816
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5010000,42842
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3297000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3293000,657000,5010000,43329
,600000,600000,600000,600000,43329,0,0,0,3293000,657000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3293000,657000,5010000,42842
,600000,600000,600000,600000,42355,0,0,0,3290000,656000,5019000,42355
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3293000,656000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3293000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3293000,656000,5010000,43329
,600000,600000,600000,600000,43329,0,0,0,3293000,656000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3293000,656000,5010000,43329
,600000,600000,600000,600000,43329,0,0,0,3293000,656000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3290000,656000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3290000,656000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3290000,655000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3290000,655000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3290000,655000,5019000,42355
,600000,600000,600000,600000,43816,0,0,0,3293000,655000,5019000,43816
,600000,600000,600000,600000,42842,0,0,0,3293000,655000,5010000,42842
,600000,600000,600000,600000,42842,0,0,0,3293000,655000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3293000,657000,5019000,43329
,600000,600000,600000,600000,43329,0,0,0,3293000,657000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3293000,657000,5019000,42842
,600000,600000,600000,600000,43816,0,0,0,3293000,656000,5019000,43816
,600000,600000,600000,600000,43816,0,0,0,3293000,656000,5019000,43816
