UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1100000,1100000,1100000,1100000,38946,0,0,0,3000000,598000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,3000000,598000,5019000,38946
,1100000,1100000,1100000,1100000,37972,0,0,0,3000000,598000,5019000,37972
,1100000,1100000,1100000,1100000,38459,0,0,0,3000000,597000,5019000,38459
,1100000,1100000,1100000,1100000,38946,0,0,0,3000000,597000,5010000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,2992000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38459,0,0,0,2992000,596000,5019000,38459
,1100000,1100000,1100000,1100000,39433,0,0,0,2992000,596000,5010000,39433
,1100000,1100000,1100000,1100000,38946,0,0,0,2992000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,2992000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,2992000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,3000000,597000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,3000000,597000,5019000,38946
,1100000,1100000,1100000,1100000,38459,0,0,0,3019000,600000,5019000,38459
,1100000,1100000,1100000,1100000,39920,0,0,0,3019000,600000,5019000,39920
,1100000,1100000,1100000,1100000,38946,0,0,0,3019000,600000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5010000,38946
,1100000,1100000,1100000,1100000,37485,0,0,0,2996000,596000,5019000,37485
,1100000,1100000,1100000,1100000,37972,0,0,0,2996000,596000,5019000,37972
,1100000,1100000,1100000,1100000,38946,0,0,0,2992000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,2992000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38459,0,0,0,2992000,596000,5019000,38459
,1100000,1100000,1100000,1100000,37972,0,0,0,3003000,597000,5019000,37972
,1100000,1100000,1100000,1100000,38946,0,0,0,3003000,597000,5019000,38946
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5019000,38946
,1100000,1100000,1100000,1100000,37972,0,0,0,3003000,597000,5019000,37972
,1100000,1100000,1100000,1100000,38459,0,0,0,3003000,597000,5019000,38459
,1100000,1100000,1100000,1100000,38459,0,0,0,3003000,597000,5019000,38459
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,38459,0,0,0,3011000,599000,5019000,38459
,1100000,1100000,1100000,1100000,39433,0,0,0,3011000,599000,5019000,39433
,1100000,1100000,1100000,1100000,38946,0,0,0,3011000,599000,5019000,38946
,1100000,1100000,1100000,1100000,38459,0,0,0,3000000,597000,5019000,38459
,1100000,1100000,1100000,1100000,38459,0,0,0,3000000,597000,5019000,38459
,1100000,1100000,1100000,1100000,37972,0,0,0,3000000,597000,5019000,37972
,1100000,1100000,1100000,1100000,39433,0,0,0,2992000,595000,5019000,39433
,1100000,1100000,1100000,1100000,38459,0,0,0,2992000,595000,5019000,38459
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,595000,5019000,38459
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,37972,0,0,0,2996000,596000,5019000,37972
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5019000,38946
,1100000,1100000,1100000,1100000,37972,0,0,0,3000000,597000,5019000,37972
,1100000,1100000,1100000,1100000,37972,0,0,0,3000000,597000,5019000,37972
,1100000,1100000,1100000,1100000,38459,0,0,0,3000000,597000,5019000,38459
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5019000,38946
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,38946,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,37485,0,0,0,2996000,596000,5010000,37485
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,37972,0,0,0,3011000,599000,5019000,37972
,1100000,1100000,1100000,1100000,38946,0,0,0,3011000,599000,5019000,38946
,1100000,1100000,1100000,1100000,37485,0,0,0,3011000,599000,5019000,37485
,1100000,1100000,1100000,1100000,38946,0,0,0,3003000,597000,5019000,38946
,1100000,1100000,1100000,1100000,37972,0,0,0,3003000,597000,5019000,37972
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,39433,0,0,0,2996000,596000,5019000,39433
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,596000,5019000,38459
,1100000,1100000,1100000,1100000,39433,0,0,0,2996000,596000,5019000,39433
,1100000,1100000,1100000,1100000,37972,0,0,0,2996000,596000,5019000,37972
,1100000,1100000,1100000,1100000,38946,0,0,0,3000000,597000,5019000,38946
,1100000,1100000,1100000,1100000,37485,0,0,0,3000000,597000,5019000,37485
,1100000,1100000,1100000,1100000,37972,0,0,0,3000000,597000,5019000,37972
,1100000,1100000,1100000,1100000,37972,0,0,0,3000000,597000,5010000,37972
,1100000,1100000,1100000,1100000,38459,0,0,0,3000000,597000,5019000,38459
,1100000,1100000,1100000,1100000,37485,0,0,0,2996000,597000,5019000,37485
,1100000,1100000,1100000,1100000,38459,0,0,0,2996000,597000,5019000,38459
