UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3114000,620000,5019000,43329
,1500000,1500000,1500000,1500000,44303,0,0,0,3114000,620000,5019000,44303
,1500000,1500000,1500000,1500000,43816,0,0,0,3114000,620000,5010000,43816
,1500000,1500000,1500000,1500000,43816,0,0,0,3114000,620000,5019000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3114000,620000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3114000,620000,5019000,42842
,1500000,1500000,1500000,1500000,43816,0,0,0,3114000,620000,5019000,43816
,1500000,1500000,1500000,1500000,42842,0,0,0,3114000,620000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3114000,620000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5019000,43816
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5010000,43816
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5019000,43816
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,620000,5019000,43816
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,620000,5019000,42842
,1500000,1500000,1500000,1500000,44303,0,0,0,3106000,620000,5019000,44303
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5010000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,619000,5010000,43816
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,620000,5019000,43816
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,620000,5019000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,620000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,619000,5019000,42842
,1500000,1500000,1500000,1500000,42355,0,0,0,3110000,619000,5019000,42355
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5010000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3103000,619000,5019000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3103000,619000,5010000,43329
,1500000,1500000,1500000,1500000,44303,0,0,0,3110000,619000,5019000,44303
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,619000,5019000,43816
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,619000,5010000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,41868,0,0,0,3110000,619000,5010000,41868
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5019000,43816
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,619000,5019000,43816
,1500000,1500000,1500000,1500000,44303,0,0,0,3110000,619000,5019000,44303
,1500000,1500000,1500000,1500000,42842,0,0,0,3114000,620000,5019000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3114000,620000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3114000,620000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,619000,5019000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5010000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5010000,43816
,1500000,1500000,1500000,1500000,42355,0,0,0,3106000,619000,5010000,42355
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5010000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,621000,5019000,42842
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,621000,5019000,43816
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,621000,5019000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3118000,621000,5010000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3118000,621000,5019000,43816
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5019000,43816
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5019000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,619000,5019000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5010000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,620000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,620000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,620000,5019000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3106000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42355,0,0,0,3110000,619000,5019000,42355
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3118000,621000,5019000,43329
,1500000,1500000,1500000,1500000,43816,0,0,0,3118000,621000,5019000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,619000,5019000,42842
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,619000,5019000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,44303,0,0,0,3106000,619000,5019000,44303
,1500000,1500000,1500000,1500000,41868,0,0,0,3110000,619000,5019000,41868
,1500000,1500000,1500000,1500000,43816,0,0,0,3110000,619000,5010000,43816
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,620000,5019000,43329
,1500000,1500000,1500000,1500000,42842,0,0,0,3110000,620000,5010000,42842
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,620000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,43329,0,0,0,3106000,619000,5019000,43329
,1500000,1500000,1500000,1500000,42355,0,0,0,3110000,619000,5019000,42355
,1500000,1500000,1500000,1500000,42355,0,0,0,3110000,619000,5019000,42355
,1500000,1500000,1500000,1500000,43329,0,0,0,3110000,619000,5019000,43329
