UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,700000,700000,700000,700000,38946,0,0,0,2893000,575000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2893000,575000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2893000,575000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2900000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2900000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2900000,576000,5019000,38459
,700000,700000,700000,700000,37485,0,0,0,2897000,576000,5019000,37485
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5010000,38459
,700000,700000,700000,700000,39433,0,0,0,2893000,576000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,2893000,576000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2893000,576000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2900000,576000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2900000,576000,5019000,37972
,700000,700000,700000,700000,39920,0,0,0,2900000,576000,5019000,39920
,700000,700000,700000,700000,38459,0,0,0,2900000,576000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2900000,576000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,2900000,576000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5010000,38459
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2900000,577000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2900000,577000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,2897000,576000,5019000,39433
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2908000,579000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,2908000,579000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2908000,579000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,37485,0,0,0,2897000,576000,5019000,37485
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2893000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2893000,576000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2900000,576000,5019000,39433
,700000,700000,700000,700000,39433,0,0,0,2900000,576000,5019000,39433
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,37485,0,0,0,2897000,576000,5019000,37485
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,37485,0,0,0,2897000,576000,5019000,37485
,700000,700000,700000,700000,37485,0,0,0,2897000,576000,5019000,37485
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5010000,38946
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2893000,576000,5019000,39433
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5010000,38459
,700000,700000,700000,700000,37972,0,0,0,2893000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2893000,576000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,2897000,577000,5019000,39433
,700000,700000,700000,700000,37972,0,0,0,2897000,577000,5019000,37972
,700000,700000,700000,700000,37972,0,0,0,2897000,577000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2923000,581000,5010000,38946
,700000,700000,700000,700000,39433,0,0,0,2923000,581000,5019000,39433
,700000,700000,700000,700000,37972,0,0,0,2893000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2893000,576000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2893000,576000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2893000,576000,5019000,39433
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2893000,576000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2893000,575000,5010000,38459
,700000,700000,700000,700000,39433,0,0,0,2893000,575000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,2893000,575000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2897000,576000,5010000,39433
,700000,700000,700000,700000,39433,0,0,0,2897000,576000,5019000,39433
,700000,700000,700000,700000,38459,0,0,0,2900000,577000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2900000,577000,5019000,39433
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2893000,575000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,2893000,575000,5019000,39433
,700000,700000,700000,700000,39433,0,0,0,2893000,575000,5010000,39433
,700000,700000,700000,700000,39433,0,0,0,2897000,576000,5019000,39433
,700000,700000,700000,700000,37485,0,0,0,2897000,576000,5019000,37485
,700000,700000,700000,700000,38459,0,0,0,2900000,577000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2900000,577000,5019000,37972
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2897000,576000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2893000,576000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2893000,576000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2897000,576000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2908000,578000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2908000,578000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2908000,578000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2893000,576000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,2893000,576000,5019000,39433
,700000,700000,700000,700000,38459,0,0,0,2893000,576000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2897000,576000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2897000,576000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,2900000,577000,5019000,39433
,700000,700000,700000,700000,38459,0,0,0,2900000,577000,5010000,38459
,700000,700000,700000,700000,38946,0,0,0,2900000,578000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2900000,578000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2900000,578000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2904000,578000,5010000,38946
,700000,700000,700000,700000,38946,0,0,0,2904000,578000,5010000,38946
,700000,700000,700000,700000,37972,0,0,0,2904000,578000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2897000,578000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2897000,578000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,2916000,580000,5019000,39433
,700000,700000,700000,700000,38459,0,0,0,2916000,580000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2916000,580000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2908000,578000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2908000,578000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2908000,578000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5010000,38946
,700000,700000,700000,700000,38459,0,0,0,2927000,583000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2927000,583000,5019000,37972
,700000,700000,700000,700000,37972,0,0,0,2927000,583000,5019000,37972
,700000,700000,700000,700000,37972,0,0,0,2904000,577000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2904000,577000,5019000,38459
,700000,700000,700000,700000,37972,0,0,0,2904000,577000,5019000,37972
,700000,700000,700000,700000,37972,0,0,0,2904000,578000,5019000,37972
,700000,700000,700000,700000,39433,0,0,0,2904000,578000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5010000,38946
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2904000,578000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2904000,578000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,2904000,578000,5019000,39433
,700000,700000,700000,700000,37485,0,0,0,2904000,578000,5019000,37485
,700000,700000,700000,700000,38459,0,0,0,2904000,578000,5019000,38459
,700000,700000,700000,700000,38946,0,0,0,2904000,578000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2904000,578000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2904000,578000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2904000,577000,5019000,37972
,700000,700000,700000,700000,38946,0,0,0,2904000,577000,5019000,38946
,700000,700000,700000,700000,37972,0,0,0,2904000,577000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,2900000,577000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2900000,577000,5010000,38459
,700000,700000,700000,700000,38946,0,0,0,2900000,577000,5019000,38946
,700000,700000,700000,700000,38946,0,0,0,2904000,579000,5019000,38946
,700000,700000,700000,700000,38459,0,0,0,2904000,579000,5019000,38459
,700000,700000,700000,700000,37485,0,0,0,2904000,578000,5010000,37485
,700000,700000,700000,700000,38459,0,0,0,2904000,578000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2904000,578000,5019000,38459
,700000,700000,700000,700000,38459,0,0,0,2897000,577000,5019000,38459
