UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,900000,900000,900000,900000,41868,0,0,0,3251000,649000,5019000,41868
,900000,900000,900000,900000,42842,0,0,0,3248000,648000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3248000,648000,5010000,42355
,900000,900000,900000,900000,41381,0,0,0,3248000,648000,5019000,41381
,900000,900000,900000,900000,42842,0,0,0,3251000,648000,5019000,42842
,900000,900000,900000,900000,42842,0,0,0,3251000,648000,5019000,42842
,900000,900000,900000,900000,41868,0,0,0,3248000,646000,5019000,41868
,900000,900000,900000,900000,42842,0,0,0,3248000,646000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3248000,646000,5019000,42355
,900000,900000,900000,900000,42842,0,0,0,3251000,647000,5019000,42842
,900000,900000,900000,900000,43329,0,0,0,3251000,647000,5019000,43329
,900000,900000,900000,900000,42355,0,0,0,3251000,647000,5019000,42355
,900000,900000,900000,900000,42842,0,0,0,3251000,647000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3251000,647000,5019000,42355
,900000,900000,900000,900000,41868,0,0,0,3244000,646000,5019000,41868
,900000,900000,900000,900000,41868,0,0,0,3244000,646000,5019000,41868
,900000,900000,900000,900000,42355,0,0,0,3244000,646000,5019000,42355
,900000,900000,900000,900000,42355,0,0,0,3244000,646000,5019000,42355
,900000,900000,900000,900000,42842,0,0,0,3244000,646000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3244000,646000,5010000,42355
,900000,900000,900000,900000,42355,0,0,0,3251000,647000,5019000,42355
,900000,900000,900000,900000,41868,0,0,0,3251000,647000,5019000,41868
,900000,900000,900000,900000,41868,0,0,0,3251000,647000,5019000,41868
,900000,900000,900000,900000,42355,0,0,0,3248000,647000,5019000,42355
,900000,900000,900000,900000,41868,0,0,0,3248000,647000,5010000,41868
,900000,900000,900000,900000,42842,0,0,0,3244000,646000,5019000,42842
,900000,900000,900000,900000,43329,0,0,0,3244000,646000,5019000,43329
,900000,900000,900000,900000,42842,0,0,0,3244000,646000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3248000,647000,5019000,42355
,900000,900000,900000,900000,42842,0,0,0,3248000,647000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3248000,647000,5019000,42355
,900000,900000,900000,900000,42842,0,0,0,3251000,647000,5019000,42842
,900000,900000,900000,900000,41868,0,0,0,3251000,647000,5019000,41868
,900000,900000,900000,900000,42842,0,0,0,3248000,646000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3248000,646000,5019000,42355
,900000,900000,900000,900000,43329,0,0,0,3248000,646000,5010000,43329
,900000,900000,900000,900000,41381,0,0,0,3244000,646000,5010000,41381
,900000,900000,900000,900000,42355,0,0,0,3244000,646000,5019000,42355
,900000,900000,900000,900000,42355,0,0,0,3244000,646000,5019000,42355
,900000,900000,900000,900000,42842,0,0,0,3248000,647000,5019000,42842
,900000,900000,900000,900000,41381,0,0,0,3248000,647000,5019000,41381
,900000,900000,900000,900000,41868,0,0,0,3248000,647000,5010000,41868
,900000,900000,900000,900000,42842,0,0,0,3248000,646000,5019000,42842
,900000,900000,900000,900000,42842,0,0,0,3248000,646000,5019000,42842
,900000,900000,900000,900000,42842,0,0,0,3248000,647000,5010000,42842
,900000,900000,900000,900000,42842,0,0,0,3248000,647000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3248000,647000,5019000,42355
,900000,900000,900000,900000,42842,0,0,0,3251000,648000,5019000,42842
,900000,900000,900000,900000,43329,0,0,0,3251000,648000,5019000,43329
,900000,900000,900000,900000,42842,0,0,0,3251000,648000,5019000,42842
,900000,900000,900000,900000,42355,0,0,0,3244000,646000,5010000,42355
,900000,900000,900000,900000,43329,0,0,0,3244000,646000,5019000,43329
