UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,700000,700000,700000,700000,45277,0,0,0,3855000,768000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3855000,768000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3855000,768000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3851000,767000,5019000,45764
,700000,700000,700000,700000,44790,0,0,0,3851000,767000,5019000,44790
,700000,700000,700000,700000,45764,0,0,0,3851000,767000,5019000,45764
,700000,700000,700000,700000,45277,0,0,0,3851000,767000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3851000,767000,5019000,45277
,700000,700000,700000,700000,46251,0,0,0,3851000,767000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3851000,767000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3851000,767000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3855000,767000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3855000,767000,5019000,45764
,700000,700000,700000,700000,45277,0,0,0,3855000,767000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3851000,767000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3851000,767000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3851000,767000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3851000,767000,5010000,45764
,700000,700000,700000,700000,44790,0,0,0,3851000,767000,5019000,44790
,700000,700000,700000,700000,45764,0,0,0,3855000,769000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3855000,769000,5019000,45764
,700000,700000,700000,700000,45277,0,0,0,3855000,769000,5019000,45277
,700000,700000,700000,700000,44790,0,0,0,3858000,768000,5019000,44790
,700000,700000,700000,700000,45277,0,0,0,3858000,768000,5019000,45277
,700000,700000,700000,700000,46251,0,0,0,3858000,768000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3855000,767000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3855000,767000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3847000,766000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3847000,766000,5010000,45277
,700000,700000,700000,700000,45764,0,0,0,3847000,766000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3855000,769000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3855000,769000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3855000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3858000,768000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3858000,768000,5019000,45277
,700000,700000,700000,700000,46738,0,0,0,3855000,768000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3855000,768000,5010000,46251
,700000,700000,700000,700000,44790,0,0,0,3855000,768000,5019000,44790
,700000,700000,700000,700000,45277,0,0,0,3851000,768000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3851000,768000,5019000,45277
,700000,700000,700000,700000,46251,0,0,0,3851000,768000,5010000,46251
,700000,700000,700000,700000,44790,0,0,0,3855000,768000,5019000,44790
,700000,700000,700000,700000,44790,0,0,0,3855000,768000,5019000,44790
,700000,700000,700000,700000,46251,0,0,0,3855000,768000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3870000,772000,5019000,46738
,700000,700000,700000,700000,45764,0,0,0,3870000,772000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3866000,770000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3866000,770000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3866000,770000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3858000,768000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3858000,768000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3858000,768000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3858000,769000,5010000,45764
,700000,700000,700000,700000,45764,0,0,0,3858000,769000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3858000,770000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3858000,770000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3858000,770000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3855000,768000,5010000,45277
,700000,700000,700000,700000,45764,0,0,0,3855000,768000,5019000,45764
,700000,700000,700000,700000,45277,0,0,0,3855000,768000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3858000,770000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3858000,770000,5019000,46738
,700000,700000,700000,700000,45277,0,0,0,3858000,770000,5019000,45277
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,45764,0,0,0,3858000,769000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3862000,769000,5019000,46738
,700000,700000,700000,700000,44790,0,0,0,3862000,769000,5019000,44790
,700000,700000,700000,700000,45277,0,0,0,3862000,769000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3870000,771000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3870000,771000,5019000,46738
,700000,700000,700000,700000,45277,0,0,0,3870000,771000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5019000,46251
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5010000,46251
,700000,700000,700000,700000,45277,0,0,0,3862000,770000,5019000,45277
,700000,700000,700000,700000,46251,0,0,0,3862000,770000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3862000,770000,5019000,46738
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5019000,46251
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3862000,769000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3866000,770000,5019000,45277
,700000,700000,700000,700000,45277,0,0,0,3866000,770000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3866000,770000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3858000,769000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3858000,768000,5019000,46738
,700000,700000,700000,700000,45764,0,0,0,3858000,768000,5019000,45764
,700000,700000,700000,700000,47225,0,0,0,3858000,768000,5019000,47225
,700000,700000,700000,700000,46738,0,0,0,3862000,769000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3862000,769000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3862000,769000,5019000,46251
,700000,700000,700000,700000,45764,0,0,0,3858000,768000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3858000,768000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3858000,768000,5019000,46738
,700000,700000,700000,700000,46738,0,0,0,3858000,769000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,45764,0,0,0,3858000,769000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3881000,773000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3881000,773000,5010000,46738
,700000,700000,700000,700000,45764,0,0,0,3881000,773000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3870000,772000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3870000,772000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3862000,770000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3862000,770000,5019000,46738
,700000,700000,700000,700000,46738,0,0,0,3862000,770000,5019000,46738
,700000,700000,700000,700000,45277,0,0,0,3858000,769000,5019000,45277
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5010000,46251
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3862000,770000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3862000,770000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3870000,771000,5010000,45764
,700000,700000,700000,700000,46738,0,0,0,3870000,771000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3870000,771000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3858000,770000,5019000,46738
,700000,700000,700000,700000,45764,0,0,0,3858000,770000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3858000,770000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3855000,768000,5019000,46251
,700000,700000,700000,700000,46738,0,0,0,3855000,768000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3855000,768000,5019000,46251
,700000,700000,700000,700000,45277,0,0,0,3862000,769000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3862000,769000,5010000,45764
,700000,700000,700000,700000,45764,0,0,0,3858000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,47225,0,0,0,3858000,769000,5010000,47225
,700000,700000,700000,700000,45764,0,0,0,3858000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5010000,46251
,700000,700000,700000,700000,46738,0,0,0,3855000,769000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3855000,769000,5010000,46251
,700000,700000,700000,700000,47225,0,0,0,3862000,771000,5010000,47225
,700000,700000,700000,700000,47225,0,0,0,3862000,771000,5019000,47225
,700000,700000,700000,700000,46251,0,0,0,3862000,771000,5019000,46251
,700000,700000,700000,700000,45764,0,0,0,3862000,770000,5019000,45764
,700000,700000,700000,700000,45764,0,0,0,3862000,770000,5019000,45764
,700000,700000,700000,700000,45277,0,0,0,3862000,770000,5010000,45277
,700000,700000,700000,700000,45277,0,0,0,3855000,768000,5019000,45277
,700000,700000,700000,700000,45764,0,0,0,3855000,768000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3855000,768000,5019000,46738
,700000,700000,700000,700000,46251,0,0,0,3855000,768000,5019000,46251
,700000,700000,700000,700000,45764,0,0,0,3855000,768000,5019000,45764
,700000,700000,700000,700000,46738,0,0,0,3866000,769000,5019000,46738
,700000,700000,700000,700000,46738,0,0,0,3866000,769000,5019000,46738
,700000,700000,700000,700000,46738,0,0,0,3866000,769000,5019000,46738
,700000,700000,700000,700000,46738,0,0,0,3858000,769000,5010000,46738
,700000,700000,700000,700000,46738,0,0,0,3858000,769000,5019000,46738
,700000,700000,700000,700000,45764,0,0,0,3858000,769000,5019000,45764
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3858000,769000,5019000,46251
,700000,700000,700000,700000,44790,0,0,0,3858000,768000,5019000,44790
,700000,700000,700000,700000,45277,0,0,0,3858000,768000,5019000,45277
,700000,700000,700000,700000,46251,0,0,0,3858000,768000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3866000,770000,5019000,46251
,700000,700000,700000,700000,46251,0,0,0,3866000,770000,5019000,46251
