UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5010000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3099000,618000,5010000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3099000,618000,5010000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,618000,5019000,38946
,1500000,1500000,1500000,1500000,40407,0,0,0,3110000,620000,5019000,40407
,1500000,1500000,1500000,1500000,39920,0,0,0,3110000,620000,5019000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3110000,620000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,39920,0,0,0,3106000,618000,5019000,39920
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,618000,5010000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3110000,619000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3110000,619000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3110000,619000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5010000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38459,0,0,0,3103000,618000,5019000,38459
,1500000,1500000,1500000,1500000,37972,0,0,0,3103000,618000,5019000,37972
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,618000,5019000,39920
,1500000,1500000,1500000,1500000,37972,0,0,0,3106000,618000,5019000,37972
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3103000,617000,5019000,38459
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3099000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,617000,5010000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3099000,617000,5019000,38459
,1500000,1500000,1500000,1500000,39433,0,0,0,3099000,617000,5019000,39433
,1500000,1500000,1500000,1500000,39920,0,0,0,3099000,617000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3103000,618000,5019000,38459
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5010000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3118000,621000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3118000,621000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3118000,621000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5010000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38459,0,0,0,3103000,618000,5019000,38459
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,618000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5010000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3095000,616000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3095000,616000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3095000,616000,5010000,38459
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,618000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3118000,621000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3118000,621000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3118000,621000,5019000,39433
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,616000,5010000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,616000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3099000,616000,5019000,38459
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38459,0,0,0,3103000,617000,5010000,38459
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38459,0,0,0,3122000,622000,5019000,38459
,1500000,1500000,1500000,1500000,38459,0,0,0,3122000,622000,5010000,38459
,1500000,1500000,1500000,1500000,39433,0,0,0,3122000,622000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3095000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3095000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3114000,620000,5019000,38459
,1500000,1500000,1500000,1500000,39920,0,0,0,3114000,620000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3114000,620000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3099000,617000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,616000,5019000,38946
,1500000,1500000,1500000,1500000,39920,0,0,0,3099000,616000,5019000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3099000,616000,5010000,39433
,1500000,1500000,1500000,1500000,38459,0,0,0,3099000,616000,5019000,38459
,1500000,1500000,1500000,1500000,39920,0,0,0,3099000,616000,5019000,39920
,1500000,1500000,1500000,1500000,39920,0,0,0,3106000,619000,5010000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,619000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,619000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3099000,616000,5019000,38459
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,616000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,616000,5010000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3118000,621000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3118000,621000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3118000,621000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5010000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3103000,617000,5010000,38459
,1500000,1500000,1500000,1500000,39920,0,0,0,3095000,617000,5019000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3095000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3095000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3106000,618000,5019000,38459
,1500000,1500000,1500000,1500000,39920,0,0,0,3106000,618000,5010000,39920
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,619000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,619000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3110000,619000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3110000,619000,5019000,38946
,1500000,1500000,1500000,1500000,39920,0,0,0,3110000,619000,5019000,39920
,1500000,1500000,1500000,1500000,38459,0,0,0,3106000,618000,5019000,38459
,1500000,1500000,1500000,1500000,38459,0,0,0,3106000,618000,5019000,38459
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3106000,618000,5019000,38459
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5010000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3103000,617000,5019000,38946
,1500000,1500000,1500000,1500000,39433,0,0,0,3099000,618000,5019000,39433
,1500000,1500000,1500000,1500000,38946,0,0,0,3099000,618000,5019000,38946
,1500000,1500000,1500000,1500000,38459,0,0,0,3099000,618000,5019000,38459
,1500000,1500000,1500000,1500000,38459,0,0,0,3103000,617000,5019000,38459
,1500000,1500000,1500000,1500000,37972,0,0,0,3103000,617000,5019000,37972
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5019000,39433
,1500000,1500000,1500000,1500000,39920,0,0,0,3106000,618000,5010000,39920
