UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1400000,1400000,1400000,1400000,54043,0,0,0,5492000,1095000,5019000,54043
,1400000,1400000,1400000,1400000,55017,0,0,0,5481000,1093000,5019000,55017
,1400000,1400000,1400000,1400000,55017,0,0,0,5481000,1093000,5019000,55017
,1400000,1400000,1400000,1400000,54530,0,0,0,5481000,1093000,5019000,54530
,1400000,1400000,1400000,1400000,55504,0,0,0,5496000,1097000,5019000,55504
,1400000,1400000,1400000,1400000,55017,0,0,0,5496000,1097000,5019000,55017
,1400000,1400000,1400000,1400000,55504,0,0,0,5496000,1097000,5019000,55504
,1400000,1400000,1400000,1400000,55017,0,0,0,5488000,1095000,5019000,55017
,1400000,1400000,1400000,1400000,55504,0,0,0,5488000,1095000,5019000,55504
,1400000,1400000,1400000,1400000,55504,0,0,0,5469000,1091000,5019000,55504
,1400000,1400000,1400000,1400000,55017,0,0,0,5469000,1091000,5019000,55017
,1400000,1400000,1400000,1400000,55504,0,0,0,5469000,1091000,5019000,55504
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1096000,5019000,55991
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1096000,5019000,55991
,1400000,1400000,1400000,1400000,54530,0,0,0,5492000,1096000,5019000,54530
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1095000,5019000,55991
,1400000,1400000,1400000,1400000,56965,0,0,0,5492000,1095000,5019000,56965
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1095000,5019000,55991
,1400000,1400000,1400000,1400000,55504,0,0,0,5492000,1095000,5019000,55504
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1095000,5019000,55991
,1400000,1400000,1400000,1400000,55017,0,0,0,5492000,1096000,5019000,55017
,1400000,1400000,1400000,1400000,55504,0,0,0,5492000,1096000,5019000,55504
,1400000,1400000,1400000,1400000,56478,0,0,0,5492000,1096000,5019000,56478
,1400000,1400000,1400000,1400000,55504,0,0,0,5492000,1096000,5019000,55504
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1096000,5019000,55991
,1400000,1400000,1400000,1400000,55504,0,0,0,5492000,1096000,5019000,55504
,1400000,1400000,1400000,1400000,56965,0,0,0,5488000,1095000,5019000,56965
,1400000,1400000,1400000,1400000,57452,0,0,0,5488000,1095000,5019000,57452
,1400000,1400000,1400000,1400000,56478,0,0,0,5488000,1095000,5019000,56478
,1400000,1400000,1400000,1400000,55991,0,0,0,5488000,1095000,5019000,55991
,1400000,1400000,1400000,1400000,56478,0,0,0,5488000,1095000,5019000,56478
,1400000,1400000,1400000,1400000,55991,0,0,0,5488000,1095000,5019000,55991
,1400000,1400000,1400000,1400000,55991,0,0,0,5488000,1095000,5019000,55991
,1400000,1400000,1400000,1400000,56965,0,0,0,5488000,1095000,5019000,56965
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1096000,5019000,55991
,1400000,1400000,1400000,1400000,55991,0,0,0,5492000,1096000,5019000,55991
,1400000,1400000,1400000,1400000,55991,0,0,0,5488000,1095000,5019000,55991
,1400000,1400000,1400000,1400000,56478,0,0,0,5488000,1095000,5019000,56478
,1400000,1400000,1400000,1400000,56478,0,0,0,5488000,1095000,5019000,56478
,1400000,1400000,1400000,1400000,56965,0,0,0,5484000,1094000,5019000,56965
,1400000,1400000,1400000,1400000,56965,0,0,0,5484000,1094000,5010000,56965
,1400000,1400000,1400000,1400000,55991,0,0,0,5484000,1094000,5019000,55991
,1400000,1400000,1400000,1400000,56478,0,0,0,5461000,1091000,5010000,56478
,1400000,1400000,1400000,1400000,57452,0,0,0,5461000,1091000,5019000,57452
,1400000,1400000,1400000,1400000,56478,0,0,0,5461000,1091000,5019000,56478
,1400000,1400000,1400000,1400000,56965,0,0,0,5496000,1098000,5019000,56965
,1400000,1400000,1400000,1400000,56478,0,0,0,5496000,1098000,5019000,56478
,1400000,1400000,1400000,1400000,56478,0,0,0,5511000,1100000,5019000,56478
,1400000,1400000,1400000,1400000,56965,0,0,0,5511000,1100000,5019000,56965
,1400000,1400000,1400000,1400000,56478,0,0,0,5511000,1100000,5019000,56478
,1400000,1400000,1400000,1400000,56965,0,0,0,5507000,1099000,5019000,56965
,1400000,1400000,1400000,1400000,56478,0,0,0,5507000,1099000,5019000,56478
,1400000,1400000,1400000,1400000,56478,0,0,0,5507000,1099000,5019000,56478
,1400000,1400000,1400000,1400000,56965,0,0,0,5519000,1101000,5019000,56965
,1400000,1400000,1400000,1400000,55991,0,0,0,5519000,1101000,5019000,55991
,1400000,1400000,1400000,1400000,56965,0,0,0,5515000,1101000,5019000,56965
,1400000,1400000,1400000,1400000,56478,0,0,0,5515000,1101000,5019000,56478
,1400000,1400000,1400000,1400000,56478,0,0,0,5515000,1101000,5019000,56478
,1400000,1400000,1400000,1400000,56478,0,0,0,5507000,1099000,5019000,56478
,1400000,1400000,1400000,1400000,57452,0,0,0,5507000,1099000,5019000,57452
,1400000,1400000,1400000,1400000,56965,0,0,0,5507000,1099000,5019000,56965
,1400000,1400000,1400000,1400000,57452,0,0,0,5507000,1099000,5019000,57452
,1400000,1400000,1400000,1400000,56965,0,0,0,5507000,1099000,5019000,56965
,1400000,1400000,1400000,1400000,56965,0,0,0,5507000,1099000,5010000,56965
,1400000,1400000,1400000,1400000,56965,0,0,0,5507000,1099000,5019000,56965
,1400000,1400000,1400000,1400000,57452,0,0,0,5507000,1099000,5019000,57452
,1400000,1400000,1400000,1400000,57452,0,0,0,5507000,1101000,5019000,57452
,1400000,1400000,1400000,1400000,57452,0,0,0,5507000,1101000,5019000,57452
,1400000,1400000,1400000,1400000,56965,0,0,0,5507000,1101000,5019000,56965
,1400000,1400000,1400000,1400000,57452,0,0,0,5511000,1100000,5019000,57452
,1400000,1400000,1400000,1400000,56965,0,0,0,5511000,1100000,5019000,56965
,1400000,1400000,1400000,1400000,56478,0,0,0,5511000,1100000,5019000,56478
,1400000,1400000,1400000,1400000,57452,0,0,0,5507000,1099000,5019000,57452
,1400000,1400000,1400000,1400000,56478,0,0,0,5507000,1099000,5019000,56478
,1400000,1400000,1400000,1400000,56965,0,0,0,5488000,1095000,5019000,56965
,1400000,1400000,1400000,1400000,56965,0,0,0,5488000,1095000,5019000,56965
,1400000,1400000,1400000,1400000,56478,0,0,0,5488000,1095000,5019000,56478
,1400000,1400000,1400000,1400000,55991,0,0,0,5503000,1098000,5019000,55991
,1400000,1400000,1400000,1400000,56965,0,0,0,5503000,1098000,5019000,56965
,1400000,1400000,1400000,1400000,57452,0,0,0,5503000,1098000,5019000,57452
,1400000,1400000,1400000,1400000,57452,0,0,0,5477000,1092000,5019000,57452
