UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,700000,700000,700000,700000,37972,0,0,0,3114000,619000,5019000,37972
,700000,700000,700000,700000,38459,0,0,0,3114000,619000,5019000,38459
,700000,700000,700000,700000,39433,0,0,0,3793000,756000,5019000,39433
,700000,700000,700000,700000,38459,0,0,0,3793000,756000,5019000,38459
,700000,700000,700000,700000,39920,0,0,0,3793000,756000,5019000,39920
,700000,700000,700000,700000,38459,0,0,0,3709000,738000,5019000,38459
,700000,700000,700000,700000,39920,0,0,0,3709000,738000,5019000,39920
,700000,700000,700000,700000,39433,0,0,0,3717000,740000,5019000,39433
,700000,700000,700000,700000,39920,0,0,0,3717000,740000,5010000,39920
,700000,700000,700000,700000,38459,0,0,0,3717000,740000,5010000,38459
,700000,700000,700000,700000,39433,0,0,0,3717000,741000,5019000,39433
,700000,700000,700000,700000,38946,0,0,0,3717000,741000,5010000,38946
,700000,700000,700000,700000,38946,0,0,0,3717000,741000,5010000,38946
,700000,700000,700000,700000,39433,0,0,0,3709000,740000,5010000,39433
,700000,700000,700000,700000,40407,0,0,0,3709000,740000,5019000,40407
,700000,700000,700000,700000,38946,0,0,0,3713000,741000,5019000,38946
,700000,700000,700000,700000,39433,0,0,0,3713000,741000,5019000,39433
,700000,700000,700000,700000,39920,0,0,0,3713000,741000,5019000,39920
,700000,700000,700000,700000,39920,0,0,0,3717000,740000,5010000,39920
,700000,700000,700000,700000,39433,0,0,0,3717000,740000,5019000,39433
,700000,700000,700000,700000,39920,0,0,0,3717000,740000,5010000,39920
,700000,700000,700000,700000,39920,0,0,0,3713000,740000,5019000,39920
,700000,700000,700000,700000,39433,0,0,0,3713000,740000,5010000,39433
