UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,724000,5019000,44790
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,724000,5019000,44790
,1500000,1500000,1500000,1500000,45277,0,0,0,3637000,724000,5019000,45277
,1500000,1500000,1500000,1500000,44303,0,0,0,3637000,724000,5010000,44303
,1500000,1500000,1500000,1500000,45277,0,0,0,3637000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3641000,726000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3641000,726000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,723000,5010000,45277
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,723000,5010000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,723000,5019000,45764
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,725000,5019000,44790
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,725000,5019000,44790
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,725000,5010000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3633000,724000,5019000,46251
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,724000,5019000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5010000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3629000,723000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3641000,726000,5019000,44303
,1500000,1500000,1500000,1500000,45277,0,0,0,3641000,726000,5019000,45277
,1500000,1500000,1500000,1500000,44790,0,0,0,3641000,726000,5019000,44790
,1500000,1500000,1500000,1500000,44303,0,0,0,3633000,724000,5019000,44303
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,44790,0,0,0,3629000,723000,5019000,44790
,1500000,1500000,1500000,1500000,44790,0,0,0,3629000,723000,5019000,44790
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,723000,5019000,45277
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,723000,5019000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,723000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3633000,723000,5019000,46251
,1500000,1500000,1500000,1500000,44303,0,0,0,3633000,723000,5019000,44303
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,723000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3629000,722000,5019000,46251
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,722000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,722000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3629000,723000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3633000,724000,5019000,46251
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3633000,724000,5019000,46251
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,724000,5019000,45277
,1500000,1500000,1500000,1500000,46251,0,0,0,3641000,725000,5019000,46251
,1500000,1500000,1500000,1500000,44303,0,0,0,3641000,725000,5019000,44303
,1500000,1500000,1500000,1500000,45764,0,0,0,3641000,725000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,44790,0,0,0,3629000,723000,5019000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3629000,723000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3626000,722000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3626000,722000,5010000,45277
,1500000,1500000,1500000,1500000,46251,0,0,0,3633000,724000,5019000,46251
,1500000,1500000,1500000,1500000,46251,0,0,0,3633000,724000,5019000,46251
,1500000,1500000,1500000,1500000,44790,0,0,0,3633000,724000,5019000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3641000,725000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3641000,725000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3641000,725000,5010000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,723000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3629000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3637000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3637000,724000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3637000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3637000,724000,5019000,45277
,1500000,1500000,1500000,1500000,46251,0,0,0,3637000,724000,5019000,46251
,1500000,1500000,1500000,1500000,44303,0,0,0,3629000,723000,5019000,44303
,1500000,1500000,1500000,1500000,45764,0,0,0,3629000,723000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,46251,0,0,0,3637000,724000,5019000,46251
,1500000,1500000,1500000,1500000,45277,0,0,0,3637000,724000,5010000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,3637000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,725000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,725000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,45277,0,0,0,3629000,723000,5019000,45277
,1500000,1500000,1500000,1500000,44790,0,0,0,3629000,723000,5019000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3629000,723000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3629000,723000,5019000,46251
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,723000,5019000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,3633000,723000,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,3637000,724000,5019000,46251
,1500000,1500000,1500000,1500000,44790,0,0,0,3637000,724000,5019000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,3637000,724000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,3633000,723000,5019000,45277
