UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1100000,1100000,1100000,1100000,41868,0,0,0,3000000,597000,5019000,41868
,1100000,1100000,1100000,1100000,41868,0,0,0,4332000,864000,5019000,41868
,1100000,1100000,1100000,1100000,42355,0,0,0,4332000,864000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,4301000,856000,5019000,42842
,1100000,1100000,1100000,1100000,41868,0,0,0,4301000,856000,5019000,41868
,1100000,1100000,1100000,1100000,43816,0,0,0,4301000,856000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,4305000,857000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,4305000,857000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,4305000,857000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,4309000,858000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,4309000,858000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4309000,858000,5019000,43329
,1100000,1100000,1100000,1100000,42355,0,0,0,4305000,857000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,4305000,857000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4305000,857000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,4305000,857000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,4305000,857000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4305000,857000,5010000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4305000,857000,5010000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,4305000,857000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4313000,861000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,4313000,861000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4309000,858000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4309000,858000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4309000,858000,5010000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,4305000,858000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,4305000,858000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,4305000,858000,5010000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4309000,858000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4309000,858000,5010000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,4305000,859000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,4305000,859000,5010000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4305000,859000,5019000,44303
,1100000,1100000,1100000,1100000,42842,0,0,0,4305000,859000,5019000,42842
,1100000,1100000,1100000,1100000,44303,0,0,0,4305000,859000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,4305000,859000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,4313000,858000,5019000,42842
,1100000,1100000,1100000,1100000,44790,0,0,0,4313000,858000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4313000,858000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4290000,854000,5019000,44303
