UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1100000,1100000,1100000,1100000,44790,0,0,0,3458000,689000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,689000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,42355,0,0,0,3454000,688000,5019000,42355
,1100000,1100000,1100000,1100000,43816,0,0,0,3454000,688000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3454000,688000,5010000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3454000,688000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3454000,688000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3454000,688000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,689000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3446000,686000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3446000,686000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3446000,686000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5010000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,689000,5010000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3458000,689000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,690000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,690000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,690000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,690000,5019000,43816
,1100000,1100000,1100000,1100000,45277,0,0,0,3461000,690000,5019000,45277
,1100000,1100000,1100000,1100000,42842,0,0,0,3461000,689000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5019000,43329
,1100000,1100000,1100000,1100000,44790,0,0,0,3484000,694000,5019000,44790
,1100000,1100000,1100000,1100000,43329,0,0,0,3484000,694000,5019000,43329
,1100000,1100000,1100000,1100000,44790,0,0,0,3484000,694000,5019000,44790
,1100000,1100000,1100000,1100000,42842,0,0,0,3465000,690000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3465000,690000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3465000,690000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,688000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,688000,5010000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3458000,688000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,690000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,690000,5010000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,690000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3454000,688000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3454000,688000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,688000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,688000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,688000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5010000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,690000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,690000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3454000,688000,5019000,43329
,1100000,1100000,1100000,1100000,44790,0,0,0,3454000,688000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3454000,688000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,3461000,689000,5019000,45277
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3458000,689000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,689000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5010000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,3488000,695000,5019000,45277
,1100000,1100000,1100000,1100000,43816,0,0,0,3488000,695000,5010000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3450000,688000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3450000,688000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3450000,688000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3461000,689000,5010000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3454000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,3454000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3454000,689000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3458000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3458000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,3458000,689000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3461000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5010000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3461000,689000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3458000,689000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,3458000,689000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3458000,689000,5019000,44790
,1100000,1100000,1100000,1100000,42842,0,0,0,3458000,689000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,3458000,689000,5010000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,3473000,692000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,3473000,692000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,3473000,692000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,3477000,693000,5010000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,3477000,693000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,3450000,688000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,3450000,688000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,3450000,688000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,3461000,689000,5019000,44790
