UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1300000,1300000,1300000,1300000,43816,0,0,0,3389000,674000,5019000,43816
,1300000,1300000,1300000,1300000,43329,0,0,0,3389000,674000,5019000,43329
,1300000,1300000,1300000,1300000,43329,0,0,0,3389000,674000,5019000,43329
,1300000,1300000,1300000,1300000,43816,0,0,0,4698000,936000,5019000,43816
,1300000,1300000,1300000,1300000,43329,0,0,0,4698000,936000,5010000,43329
,1300000,1300000,1300000,1300000,44303,0,0,0,4629000,923000,5019000,44303
,1300000,1300000,1300000,1300000,43816,0,0,0,4629000,923000,5019000,43816
,1300000,1300000,1300000,1300000,44790,0,0,0,4629000,923000,5019000,44790
,1300000,1300000,1300000,1300000,44790,0,0,0,4629000,922000,5019000,44790
,1300000,1300000,1300000,1300000,43816,0,0,0,4629000,922000,5010000,43816
,1300000,1300000,1300000,1300000,44790,0,0,0,4629000,922000,5019000,44790
,1300000,1300000,1300000,1300000,44790,0,0,0,4626000,922000,5019000,44790
,1300000,1300000,1300000,1300000,44790,0,0,0,4626000,922000,5019000,44790
,1300000,1300000,1300000,1300000,45277,0,0,0,4626000,922000,5019000,45277
,1300000,1300000,1300000,1300000,45277,0,0,0,4629000,922000,5019000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4629000,922000,5019000,45764
,1300000,1300000,1300000,1300000,44303,0,0,0,4629000,923000,5019000,44303
,1300000,1300000,1300000,1300000,45277,0,0,0,4629000,923000,5019000,45277
,1300000,1300000,1300000,1300000,45277,0,0,0,4629000,923000,5019000,45277
,1300000,1300000,1300000,1300000,44303,0,0,0,4637000,924000,5019000,44303
,1300000,1300000,1300000,1300000,45277,0,0,0,4637000,924000,5019000,45277
,1300000,1300000,1300000,1300000,46251,0,0,0,4637000,924000,5019000,46251
,1300000,1300000,1300000,1300000,45764,0,0,0,4629000,923000,5019000,45764
,1300000,1300000,1300000,1300000,44790,0,0,0,4629000,923000,5019000,44790
,1300000,1300000,1300000,1300000,44790,0,0,0,4633000,923000,5019000,44790
,1300000,1300000,1300000,1300000,45277,0,0,0,4633000,923000,5019000,45277
,1300000,1300000,1300000,1300000,45277,0,0,0,4633000,923000,5010000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4633000,924000,5010000,45764
,1300000,1300000,1300000,1300000,45277,0,0,0,4633000,924000,5019000,45277
,1300000,1300000,1300000,1300000,45277,0,0,0,4633000,924000,5019000,45277
,1300000,1300000,1300000,1300000,46251,0,0,0,4633000,925000,5010000,46251
,1300000,1300000,1300000,1300000,45764,0,0,0,4633000,925000,5019000,45764
,1300000,1300000,1300000,1300000,45277,0,0,0,4633000,925000,5019000,45277
,1300000,1300000,1300000,1300000,46251,0,0,0,4633000,924000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4633000,924000,5019000,46251
,1300000,1300000,1300000,1300000,45277,0,0,0,4610000,919000,5010000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4610000,919000,5019000,45764
,1300000,1300000,1300000,1300000,45277,0,0,0,4610000,919000,5019000,45277
,1300000,1300000,1300000,1300000,46251,0,0,0,4641000,925000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4641000,925000,5019000,46251
,1300000,1300000,1300000,1300000,45277,0,0,0,4641000,925000,5019000,45277
,1300000,1300000,1300000,1300000,46251,0,0,0,4637000,924000,5019000,46251
,1300000,1300000,1300000,1300000,45277,0,0,0,4637000,924000,5019000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4633000,923000,5019000,45764
,1300000,1300000,1300000,1300000,45277,0,0,0,4633000,923000,5019000,45277
,1300000,1300000,1300000,1300000,46251,0,0,0,4633000,923000,5010000,46251
,1300000,1300000,1300000,1300000,45764,0,0,0,4633000,924000,5019000,45764
,1300000,1300000,1300000,1300000,45764,0,0,0,4633000,924000,5019000,45764
,1300000,1300000,1300000,1300000,46738,0,0,0,4633000,924000,5019000,46738
