[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10904       tick          1325        161089          4177          4270 
      2  10904       tick             0             0             0             0 
      3  10904       tick             0             0             0             0 
      4  10904       tick             0             0             0             0 
      5  10904       tick             0             0             0             0 
      6  10904       tick             0             0             0             0 
      7  10904       tick             0             0             0             0 
      8  10904       tick             0             0             0             0 
      9  10904       tick             0             0             0             0 
     10  10904       tick             0             0             0             0 
     11  10904       tick             0             0             0             0 
     12  10904       tick             0             0             0             0 
     13  10904       tick             0             0             0             0 
     14  10904       tick             0             0             0             0 
     15  10904       tick             0             0             0             0 
     16  10904       tick             0             0             0             0 
     17  10904       tick             0             0             0             0 
     18  10904       tick             0             0             0             0 
     19  10904       tick             0             0             0             0 
     20  10904       exit            38          1293            93           162 
