UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1500000,1500000,1500000,1500000,40407,0,0,0,3232000,643000,5019000,40407
,1500000,1500000,1500000,1500000,39920,0,0,0,3232000,643000,5019000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3232000,643000,5019000,39433
,1500000,1500000,1500000,1500000,40407,0,0,0,3171000,631000,5019000,40407
,1500000,1500000,1500000,1500000,39920,0,0,0,3171000,631000,5019000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3171000,631000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,618000,5010000,39433
,1500000,1500000,1500000,1500000,39920,0,0,0,3106000,618000,5019000,39920
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,618000,5019000,39920
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,618000,5019000,39920
,1500000,1500000,1500000,1500000,40407,0,0,0,3103000,618000,5019000,40407
,1500000,1500000,1500000,1500000,40407,0,0,0,3103000,617000,5019000,40407
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3103000,617000,5019000,39433
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5019000,39920
,1500000,1500000,1500000,1500000,39920,0,0,0,3103000,617000,5010000,39920
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,619000,5019000,39433
,1500000,1500000,1500000,1500000,39433,0,0,0,3106000,619000,5019000,39433
,1500000,1500000,1500000,1500000,40407,0,0,0,3106000,619000,5019000,40407
,1500000,1500000,1500000,1500000,38946,0,0,0,3106000,618000,5010000,38946
,1500000,1500000,1500000,1500000,39920,0,0,0,3106000,618000,5019000,39920
,1500000,1500000,1500000,1500000,40407,0,0,0,3106000,618000,5019000,40407
