UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,600000,600000,600000,600000,40407,0,0,0,2851000,567000,5019000,40407
,600000,600000,600000,600000,40407,0,0,0,2851000,567000,5019000,40407
,600000,600000,600000,600000,38459,0,0,0,2851000,567000,5019000,38459
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,39920,0,0,0,2858000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2858000,568000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2858000,568000,5019000,38946
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5010000,39920
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2847000,567000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2847000,567000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2847000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,39920,0,0,0,2847000,567000,5019000,39920
,600000,600000,600000,600000,40407,0,0,0,2847000,567000,5010000,40407
,600000,600000,600000,600000,40407,0,0,0,2855000,569000,5019000,40407
,600000,600000,600000,600000,38946,0,0,0,2855000,569000,5010000,38946
,600000,600000,600000,600000,39920,0,0,0,2855000,569000,5019000,39920
,600000,600000,600000,600000,38946,0,0,0,2885000,575000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2885000,575000,5010000,39433
,600000,600000,600000,600000,39433,0,0,0,2885000,575000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2858000,570000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2858000,570000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2858000,570000,5019000,38946
,600000,600000,600000,600000,39920,0,0,0,2851000,568000,5019000,39920
,600000,600000,600000,600000,40407,0,0,0,2851000,568000,5019000,40407
,600000,600000,600000,600000,38946,0,0,0,2851000,567000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5019000,39920
,600000,600000,600000,600000,40407,0,0,0,2851000,567000,5019000,40407
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5010000,39433
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2851000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2858000,569000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2858000,569000,5019000,40407
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2851000,568000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2851000,567000,5019000,40407
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5010000,39920
,600000,600000,600000,600000,40407,0,0,0,2851000,567000,5019000,40407
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2851000,567000,5019000,40407
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2889000,575000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2889000,575000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2851000,567000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2858000,569000,5019000,39433
,600000,600000,600000,600000,40894,0,0,0,2858000,569000,5019000,40894
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5010000,39920
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2851000,568000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5010000,39433
,600000,600000,600000,600000,39920,0,0,0,2851000,568000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2851000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5010000,39433
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5010000,39920
,600000,600000,600000,600000,39920,0,0,0,2851000,569000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2851000,569000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2851000,569000,5019000,38946
,600000,600000,600000,600000,38459,0,0,0,2855000,568000,5019000,38459
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5010000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,39433,0,0,0,2881000,574000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2881000,574000,5019000,40407
,600000,600000,600000,600000,40407,0,0,0,2881000,574000,5019000,40407
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5010000,40407
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,40894,0,0,0,2851000,568000,5019000,40894
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5010000,39920
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,40407,0,0,0,2855000,568000,5019000,40407
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2855000,569000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2855000,569000,5019000,39920
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39433,0,0,0,2858000,569000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2858000,569000,5019000,38946
,600000,600000,600000,600000,39433,0,0,0,2858000,569000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5019000,39920
,600000,600000,600000,600000,38946,0,0,0,2855000,568000,5019000,38946
,600000,600000,600000,600000,38946,0,0,0,2858000,568000,5019000,38946
,600000,600000,600000,600000,40407,0,0,0,2858000,568000,5019000,40407
,600000,600000,600000,600000,39433,0,0,0,2858000,568000,5010000,39433
,600000,600000,600000,600000,39433,0,0,0,2851000,567000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2851000,567000,5010000,39920
,600000,600000,600000,600000,38946,0,0,0,2851000,567000,5010000,38946
,600000,600000,600000,600000,39433,0,0,0,2851000,568000,5019000,39433
,600000,600000,600000,600000,38946,0,0,0,2851000,568000,5019000,38946
,600000,600000,600000,600000,38459,0,0,0,2851000,568000,5019000,38459
,600000,600000,600000,600000,39433,0,0,0,2855000,568000,5019000,39433
,600000,600000,600000,600000,39920,0,0,0,2855000,568000,5010000,39920
