UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5010000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,587000,5019000,38946
,900000,900000,900000,900000,39920,0,0,0,2946000,587000,5019000,39920
,900000,900000,900000,900000,38459,0,0,0,2965000,590000,5010000,38459
,900000,900000,900000,900000,39433,0,0,0,2965000,590000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2965000,590000,5010000,38946
,900000,900000,900000,900000,39433,0,0,0,2942000,586000,5010000,39433
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39920,0,0,0,2946000,587000,5019000,39920
,900000,900000,900000,900000,38946,0,0,0,2946000,587000,5019000,38946
,900000,900000,900000,900000,38459,0,0,0,2946000,587000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2950000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2950000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2950000,586000,5019000,39433
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,585000,5010000,38946
,900000,900000,900000,900000,39433,0,0,0,2946000,585000,5019000,39433
,900000,900000,900000,900000,38459,0,0,0,2946000,585000,5019000,38459
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5010000,38946
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39920,0,0,0,2942000,586000,5019000,39920
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,38459,0,0,0,2946000,587000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,39920,0,0,0,2946000,586000,5019000,39920
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2942000,585000,5019000,39433
,900000,900000,900000,900000,38459,0,0,0,2942000,585000,5010000,38459
,900000,900000,900000,900000,38946,0,0,0,2942000,585000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,39920,0,0,0,2946000,587000,5019000,39920
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2950000,587000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2950000,587000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5010000,39433
,900000,900000,900000,900000,39920,0,0,0,2946000,586000,5019000,39920
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2942000,586000,5019000,39433
,900000,900000,900000,900000,37972,0,0,0,2942000,586000,5019000,37972
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,39920,0,0,0,2969000,591000,5019000,39920
,900000,900000,900000,900000,39433,0,0,0,2969000,591000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2969000,591000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5010000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39920,0,0,0,2942000,586000,5019000,39920
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2950000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2950000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2950000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5010000,39433
,900000,900000,900000,900000,37972,0,0,0,2946000,586000,5010000,37972
,900000,900000,900000,900000,38459,0,0,0,2946000,587000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2958000,589000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2958000,589000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2958000,589000,5010000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5010000,38946
,900000,900000,900000,900000,38459,0,0,0,2942000,586000,5019000,38459
,900000,900000,900000,900000,38459,0,0,0,2942000,586000,5019000,38459
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39920,0,0,0,2942000,586000,5019000,39920
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2942000,585000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2942000,585000,5019000,38946
,900000,900000,900000,900000,38459,0,0,0,2942000,585000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2950000,587000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2950000,587000,5019000,38946
,900000,900000,900000,900000,39920,0,0,0,2946000,586000,5010000,39920
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2950000,587000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2950000,587000,5019000,38946
,900000,900000,900000,900000,38459,0,0,0,2950000,587000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5010000,38459
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5019000,38459
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2942000,586000,5019000,39433
,900000,900000,900000,900000,38459,0,0,0,2942000,586000,5010000,38459
,900000,900000,900000,900000,38946,0,0,0,2961000,589000,5010000,38946
,900000,900000,900000,900000,38946,0,0,0,2961000,589000,5010000,38946
,900000,900000,900000,900000,39433,0,0,0,2961000,589000,5019000,39433
,900000,900000,900000,900000,37972,0,0,0,2946000,588000,5019000,37972
,900000,900000,900000,900000,37972,0,0,0,2946000,588000,5019000,37972
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5019000,38459
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5019000,38459
,900000,900000,900000,900000,38459,0,0,0,2961000,589000,5019000,38459
,900000,900000,900000,900000,38946,0,0,0,2961000,589000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2961000,589000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5019000,38459
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,38459,0,0,0,2950000,586000,5019000,38459
,900000,900000,900000,900000,37972,0,0,0,2950000,586000,5019000,37972
,900000,900000,900000,900000,39433,0,0,0,2950000,586000,5019000,39433
,900000,900000,900000,900000,39920,0,0,0,2946000,585000,5019000,39920
,900000,900000,900000,900000,38946,0,0,0,2946000,585000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2946000,585000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2946000,586000,5019000,38946
,900000,900000,900000,900000,37972,0,0,0,2946000,586000,5019000,37972
,900000,900000,900000,900000,38459,0,0,0,2946000,586000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,586000,5010000,39433
,900000,900000,900000,900000,38459,0,0,0,2942000,586000,5019000,38459
,900000,900000,900000,900000,37972,0,0,0,2942000,586000,5019000,37972
,900000,900000,900000,900000,39433,0,0,0,2942000,586000,5010000,39433
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2942000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2942000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,38946,0,0,0,2950000,586000,5010000,38946
,900000,900000,900000,900000,38946,0,0,0,2950000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2950000,586000,5019000,39433
,900000,900000,900000,900000,38946,0,0,0,2946000,587000,5010000,38946
,900000,900000,900000,900000,38459,0,0,0,2946000,587000,5019000,38459
,900000,900000,900000,900000,39433,0,0,0,2942000,587000,5010000,39433
,900000,900000,900000,900000,38946,0,0,0,2942000,586000,5019000,38946
,900000,900000,900000,900000,39433,0,0,0,2942000,586000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,39433,0,0,0,2946000,587000,5019000,39433
,900000,900000,900000,900000,38459,0,0,0,2946000,587000,5019000,38459
