UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,600000,600000,600000,600000,41868,0,0,0,3744000,745000,5019000,41868
,600000,600000,600000,600000,42842,0,0,0,3744000,745000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3744000,745000,5019000,42355
,600000,600000,600000,600000,41381,0,0,0,3744000,745000,5019000,41381
,600000,600000,600000,600000,42355,0,0,0,3744000,745000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3744000,746000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3744000,746000,5019000,42355
,600000,600000,600000,600000,41868,0,0,0,3744000,746000,5010000,41868
,600000,600000,600000,600000,42842,0,0,0,3744000,746000,5019000,42842
,600000,600000,600000,600000,42842,0,0,0,3744000,746000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3744000,747000,5019000,42355
,600000,600000,600000,600000,42355,0,0,0,3744000,747000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3744000,747000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3740000,745000,5010000,42355
,600000,600000,600000,600000,42842,0,0,0,3740000,745000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3740000,745000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3748000,747000,5019000,42842
,600000,600000,600000,600000,42355,0,0,0,3748000,747000,5019000,42355
,600000,600000,600000,600000,42355,0,0,0,3744000,746000,5019000,42355
,600000,600000,600000,600000,42355,0,0,0,3744000,746000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3744000,746000,5010000,42842
,600000,600000,600000,600000,43329,0,0,0,3740000,746000,5019000,43329
,600000,600000,600000,600000,42842,0,0,0,3740000,746000,5019000,42842
,600000,600000,600000,600000,43329,0,0,0,3740000,746000,5019000,43329
,600000,600000,600000,600000,42355,0,0,0,3740000,745000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3740000,745000,5010000,42842
,600000,600000,600000,600000,42355,0,0,0,3740000,745000,5019000,42355
,600000,600000,600000,600000,42842,0,0,0,3744000,746000,5019000,42842
