UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,750000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,750000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5010000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,750000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,750000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5010000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,752000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,752000,5010000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,752000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5010000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,750000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,750000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,41868,0,0,0,3771000,751000,5019000,41868
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,751000,5019000,43816
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,41868,0,0,0,3763000,750000,5019000,41868
,1000000,1000000,1000000,1000000,41868,0,0,0,3763000,750000,5019000,41868
,1000000,1000000,1000000,1000000,42842,0,0,0,3763000,750000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3774000,751000,5019000,42842
,1000000,1000000,1000000,1000000,41868,0,0,0,3774000,751000,5010000,41868
,1000000,1000000,1000000,1000000,42842,0,0,0,3774000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3774000,753000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3774000,753000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3774000,753000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,750000,5019000,42355
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5010000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5010000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,753000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,753000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3763000,749000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3763000,749000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3763000,749000,5010000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5010000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5010000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,752000,5019000,43816
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,752000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,752000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5010000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5010000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,41868,0,0,0,3763000,751000,5019000,41868
,1000000,1000000,1000000,1000000,42355,0,0,0,3763000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42355,0,0,0,3763000,751000,5019000,42355
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,750000,5019000,42355
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5019000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,751000,5019000,43816
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,750000,5019000,42355
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,750000,5019000,43816
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,750000,5019000,43816
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,750000,5019000,42355
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,750000,5019000,42842
,1000000,1000000,1000000,1000000,44303,0,0,0,3767000,750000,5019000,44303
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,750000,5019000,42355
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,750000,5019000,43816
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,751000,5019000,43816
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,750000,5019000,43816
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5010000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,751000,5019000,43816
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,750000,5010000,42355
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,750000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,751000,5010000,43816
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,751000,5019000,43816
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,750000,5010000,42842
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,750000,5010000,43816
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,752000,5019000,42842
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,752000,5010000,43816
,1000000,1000000,1000000,1000000,42355,0,0,0,3767000,752000,5019000,42355
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5019000,43329
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,750000,5019000,43816
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,750000,5019000,42842
,1000000,1000000,1000000,1000000,44303,0,0,0,3767000,750000,5019000,44303
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,42355,0,0,0,3771000,751000,5010000,42355
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5010000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,751000,5019000,43816
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,751000,5010000,43816
,1000000,1000000,1000000,1000000,42842,0,0,0,3771000,751000,5019000,42842
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5010000,42842
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,751000,5019000,43816
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5019000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,752000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,752000,5010000,43816
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5010000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,751000,5019000,43816
,1000000,1000000,1000000,1000000,43816,0,0,0,3767000,751000,5010000,43816
,1000000,1000000,1000000,1000000,42842,0,0,0,3767000,751000,5010000,42842
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3763000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3763000,751000,5019000,43816
,1000000,1000000,1000000,1000000,44303,0,0,0,3763000,751000,5019000,44303
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3767000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,750000,5019000,43329
,1000000,1000000,1000000,1000000,43329,0,0,0,3771000,751000,5019000,43329
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,751000,5010000,43816
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,751000,5019000,43816
,1000000,1000000,1000000,1000000,44303,0,0,0,3771000,752000,5019000,44303
,1000000,1000000,1000000,1000000,43816,0,0,0,3771000,752000,5019000,43816
