UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,919000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,919000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,919000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,50147,0,0,0,4614000,920000,5019000,50147
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,920000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,920000,5010000,51121
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,50147,0,0,0,4603000,919000,5019000,50147
,1100000,1100000,1100000,1100000,51121,0,0,0,4603000,919000,5019000,51121
,1100000,1100000,1100000,1100000,50147,0,0,0,4603000,919000,5019000,50147
,1100000,1100000,1100000,1100000,50634,0,0,0,4637000,925000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4637000,925000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4618000,920000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4618000,920000,5019000,50634
,1100000,1100000,1100000,1100000,51121,0,0,0,4618000,920000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4618000,921000,5019000,51121
,1100000,1100000,1100000,1100000,50634,0,0,0,4618000,921000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4618000,921000,5019000,50634
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,919000,5019000,51121
,1100000,1100000,1100000,1100000,50147,0,0,0,4614000,919000,5019000,50147
,1100000,1100000,1100000,1100000,50147,0,0,0,4614000,919000,5019000,50147
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,919000,5019000,50634
,1100000,1100000,1100000,1100000,50147,0,0,0,4614000,919000,5019000,50147
,1100000,1100000,1100000,1100000,50147,0,0,0,4614000,920000,5019000,50147
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,51121,0,0,0,4641000,925000,5019000,51121
,1100000,1100000,1100000,1100000,50147,0,0,0,4641000,925000,5019000,50147
,1100000,1100000,1100000,1100000,51121,0,0,0,4641000,925000,5019000,51121
,1100000,1100000,1100000,1100000,50147,0,0,0,4610000,919000,5019000,50147
,1100000,1100000,1100000,1100000,50147,0,0,0,4610000,919000,5019000,50147
,1100000,1100000,1100000,1100000,51608,0,0,0,4606000,918000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4606000,918000,5019000,50634
,1100000,1100000,1100000,1100000,50147,0,0,0,4606000,918000,5019000,50147
,1100000,1100000,1100000,1100000,50634,0,0,0,4610000,919000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4610000,919000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4610000,919000,5019000,50634
,1100000,1100000,1100000,1100000,50147,0,0,0,4610000,919000,5019000,50147
,1100000,1100000,1100000,1100000,51121,0,0,0,4610000,919000,5019000,51121
,1100000,1100000,1100000,1100000,52095,0,0,0,4606000,918000,5019000,52095
,1100000,1100000,1100000,1100000,50634,0,0,0,4606000,918000,5019000,50634
,1100000,1100000,1100000,1100000,50147,0,0,0,4606000,918000,5019000,50147
,1100000,1100000,1100000,1100000,51608,0,0,0,4603000,918000,5019000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4603000,918000,5019000,51121
,1100000,1100000,1100000,1100000,50634,0,0,0,4603000,918000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,919000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,919000,5019000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,919000,5010000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,922000,5019000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4622000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4618000,921000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4618000,921000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4618000,921000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,919000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,919000,5010000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,919000,5019000,51121
,1100000,1100000,1100000,1100000,50147,0,0,0,4614000,921000,5019000,50147
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,921000,5019000,50634
,1100000,1100000,1100000,1100000,51121,0,0,0,4610000,919000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4610000,919000,5019000,51121
,1100000,1100000,1100000,1100000,50634,0,0,0,4610000,919000,5019000,50634
,1100000,1100000,1100000,1100000,51121,0,0,0,4610000,919000,5019000,51121
,1100000,1100000,1100000,1100000,50147,0,0,0,4610000,919000,5010000,50147
,1100000,1100000,1100000,1100000,51608,0,0,0,4610000,919000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4610000,920000,5019000,51608
,1100000,1100000,1100000,1100000,52095,0,0,0,4610000,920000,5019000,52095
,1100000,1100000,1100000,1100000,50634,0,0,0,4610000,920000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,920000,5019000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,920000,5019000,51121
,1100000,1100000,1100000,1100000,52095,0,0,0,4614000,919000,5019000,52095
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,919000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,919000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,51121,0,0,0,4614000,920000,5019000,51121
,1100000,1100000,1100000,1100000,50147,0,0,0,4614000,920000,5019000,50147
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,920000,5010000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5010000,50634
,1100000,1100000,1100000,1100000,51121,0,0,0,4622000,924000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,924000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4622000,924000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,921000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,921000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,921000,5019000,51608
,1100000,1100000,1100000,1100000,50147,0,0,0,4622000,921000,5019000,50147
,1100000,1100000,1100000,1100000,51121,0,0,0,4622000,921000,5019000,51121
,1100000,1100000,1100000,1100000,50634,0,0,0,4633000,924000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4633000,924000,5019000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4633000,924000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4629000,923000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4629000,923000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4629000,923000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,922000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4622000,922000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,922000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,922000,5019000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,922000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4626000,922000,5010000,50634
,1100000,1100000,1100000,1100000,52582,0,0,0,4626000,922000,5019000,52582
,1100000,1100000,1100000,1100000,51121,0,0,0,4622000,923000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4622000,923000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,922000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,922000,5010000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5010000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,922000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,924000,5019000,51608
,1100000,1100000,1100000,1100000,52095,0,0,0,4626000,924000,5019000,52095
,1100000,1100000,1100000,1100000,52095,0,0,0,4622000,922000,5019000,52095
,1100000,1100000,1100000,1100000,51121,0,0,0,4622000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,922000,5019000,51608
,1100000,1100000,1100000,1100000,52095,0,0,0,4622000,921000,5019000,52095
,1100000,1100000,1100000,1100000,51121,0,0,0,4622000,921000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4622000,921000,5019000,51608
,1100000,1100000,1100000,1100000,52582,0,0,0,4626000,923000,5019000,52582
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,923000,5019000,51608
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,51608,0,0,0,4626000,922000,5019000,51608
,1100000,1100000,1100000,1100000,52095,0,0,0,4626000,922000,5019000,52095
,1100000,1100000,1100000,1100000,52095,0,0,0,4626000,922000,5019000,52095
,1100000,1100000,1100000,1100000,51121,0,0,0,4626000,922000,5019000,51121
,1100000,1100000,1100000,1100000,52095,0,0,0,4637000,925000,5019000,52095
,1100000,1100000,1100000,1100000,51608,0,0,0,4637000,925000,5010000,51608
,1100000,1100000,1100000,1100000,52582,0,0,0,4637000,925000,5019000,52582
,1100000,1100000,1100000,1100000,52095,0,0,0,4637000,926000,5019000,52095
,1100000,1100000,1100000,1100000,50634,0,0,0,4637000,926000,5019000,50634
,1100000,1100000,1100000,1100000,53069,0,0,0,4614000,919000,5019000,53069
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,919000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,919000,5019000,51608
,1100000,1100000,1100000,1100000,50634,0,0,0,4610000,919000,5019000,50634
,1100000,1100000,1100000,1100000,52095,0,0,0,4610000,919000,5019000,52095
,1100000,1100000,1100000,1100000,51121,0,0,0,4610000,919000,5019000,51121
,1100000,1100000,1100000,1100000,52582,0,0,0,4610000,919000,5019000,52582
,1100000,1100000,1100000,1100000,51608,0,0,0,4610000,919000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4610000,919000,5019000,51608
,1100000,1100000,1100000,1100000,52582,0,0,0,4610000,919000,5019000,52582
,1100000,1100000,1100000,1100000,50634,0,0,0,4610000,919000,5019000,50634
,1100000,1100000,1100000,1100000,50634,0,0,0,4614000,920000,5019000,50634
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,920000,5019000,51608
,1100000,1100000,1100000,1100000,52095,0,0,0,4614000,920000,5019000,52095
,1100000,1100000,1100000,1100000,51608,0,0,0,4610000,919000,5019000,51608
,1100000,1100000,1100000,1100000,51608,0,0,0,4610000,919000,5019000,51608
,1100000,1100000,1100000,1100000,52095,0,0,0,4614000,920000,5019000,52095
,1100000,1100000,1100000,1100000,52095,0,0,0,4614000,920000,5019000,52095
,1100000,1100000,1100000,1100000,52095,0,0,0,4614000,920000,5019000,52095
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,920000,5019000,51608
,1100000,1100000,1100000,1100000,52095,0,0,0,4614000,920000,5019000,52095
,1100000,1100000,1100000,1100000,52095,0,0,0,4614000,920000,5019000,52095
,1100000,1100000,1100000,1100000,51608,0,0,0,4614000,920000,5019000,51608
,1100000,1100000,1100000,1100000,52582,0,0,0,4614000,920000,5019000,52582
