UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1200000,1200000,1200000,1200000,44303,0,0,0,4003000,797000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,797000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,798000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,798000,5019000,45277
,1200000,1200000,1200000,1200000,43816,0,0,0,4006999,798000,5019000,43816
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,797000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,797000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,797000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,797000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,797000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,797000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,797000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,797000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4011000,798000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,798000,5019000,45277
,1200000,1200000,1200000,1200000,44303,0,0,0,4011000,798000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4011000,799000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,799000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,797000,5010000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,797000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,3988000,795000,5019000,45277
,1200000,1200000,1200000,1200000,43816,0,0,0,3988000,795000,5019000,43816
,1200000,1200000,1200000,1200000,43816,0,0,0,3988000,795000,5019000,43816
,1200000,1200000,1200000,1200000,44303,0,0,0,4011000,799000,5010000,44303
,1200000,1200000,1200000,1200000,44303,0,0,0,4011000,799000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,798000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4003000,798000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4003000,798000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,797000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,797000,5019000,45277
,1200000,1200000,1200000,1200000,43816,0,0,0,4006999,798000,5019000,43816
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,798000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,798000,5019000,45277
,1200000,1200000,1200000,1200000,44303,0,0,0,4014999,799000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4014999,799000,5010000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4014999,799000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,799000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,799000,5019000,45277
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,798000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,798000,5019000,44790
,1200000,1200000,1200000,1200000,44303,0,0,0,4011000,798000,5019000,44303
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,798000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,798000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,798000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,798000,5019000,45277
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,798000,5019000,44303
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,798000,5019000,44303
,1200000,1200000,1200000,1200000,43816,0,0,0,4003000,798000,5019000,43816
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,798000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4003000,798000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,798000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,798000,5019000,45764
,1200000,1200000,1200000,1200000,44303,0,0,0,4011000,798000,5019000,44303
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,798000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,3996000,795000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,3996000,795000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,3996000,795000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,797000,5010000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,797000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,797000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4003000,798000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4003000,798000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4003000,798000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,799000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5010000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,798000,5019000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,798000,5019000,45764
,1200000,1200000,1200000,1200000,44303,0,0,0,4003000,798000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4003000,798000,5019000,45277
,1200000,1200000,1200000,1200000,46251,0,0,0,4003000,798000,5019000,46251
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,798000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,798000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,799000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,799000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,798000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,798000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,798000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,798000,5019000,45277
,1200000,1200000,1200000,1200000,46251,0,0,0,4006999,798000,5019000,46251
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,798000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,798000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,798000,5010000,45277
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,799000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,799000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,799000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,799000,5019000,45277
,1200000,1200000,1200000,1200000,45277,0,0,0,4011000,799000,5010000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,3996000,796000,5019000,45764
,1200000,1200000,1200000,1200000,45277,0,0,0,3996000,796000,5019000,45277
,1200000,1200000,1200000,1200000,44303,0,0,0,4006999,799000,5019000,44303
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,799000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,799000,5019000,45764
,1200000,1200000,1200000,1200000,46251,0,0,0,4011000,799000,5010000,46251
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5010000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,800000,5019000,44790
,1200000,1200000,1200000,1200000,45277,0,0,0,4006999,800000,5019000,45277
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,798000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,44790,0,0,0,4006999,798000,5019000,44790
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,798000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4006999,798000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,799000,5019000,45764
,1200000,1200000,1200000,1200000,45764,0,0,0,4011000,799000,5019000,45764
,1200000,1200000,1200000,1200000,44790,0,0,0,4011000,799000,5019000,44790
